% Model:              ear_adult_26GHz_TM.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:08
% Dimension:          3
% Nodes:              16613
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.009052095810386912     -0.0030619249936097203   0.00467842685510418      3.0917083425289267
-0.008579157337033919     -0.001345628220425478    8.492061595047908E-4     2.6322658710469855
-0.008514905454379317     -0.0013910064439115082   0.0012357050401084538    3.0721805808057283
-0.00868431047790329      -0.0016538560592123351   6.286557047920982E-4     2.4651244815234454
-0.00868949946269561      -0.002070710104401823    0.0015740041155153368    3.2199505303687093
-0.008514516341785922     -0.0017919480190216705   0.001809843529887039     3.5104500276563058
-0.008336243575887508     -0.001501121895664822    0.0019818740212404025    3.803189133654024
-0.00840165113026797      -0.0018281883938269282   0.002235739104947907     3.8778055852299964
-0.008429663523721305     -0.001439621394759217    0.0016192834215742486    3.450246811682415
-0.0085929618102468       -0.001738077212228329    0.0014081905989123233    3.1476719831047215
-0.0081517109959175       -0.001177051459230739    0.002110142456013632     4.139625670556704
-0.008103692870654532     -8.641506966010985E-4    0.0019450218572534621    4.099474089186702
-0.008272143419173093     -0.0011542902269549783   0.0017826506207808555    3.758245604433767
-0.00888395161867556      -0.002766600984977756    0.004859672325259304     3.070880006475148
-0.008731691944523544     -0.002454506477370057    0.00503988628973155      3.108894053357181
-0.00865379704882849      -0.002526997079035243    0.004653129973080717     3.3224516851035175
-0.008559219311339713     -0.0021922455112659747   0.0023333556107426943    3.7951108273159377
-0.008699853474945233     -0.002514150369610682    0.0024743948687362097    3.7651236332537263
-0.008499857914208797     -0.002266960175594592    0.002706584533367847     3.97030809716294
-0.008653333693300519     -0.002565927330958228    0.002826486414342992     3.8771586396892554
-0.008633702257517967     -0.0026133594791112147   0.0031235515380200183    3.8632267223900367
-0.008787692540381808     -0.002893272939559417    0.0037003940418047455    3.619644262215543
-0.008609164331158228     -0.0026318272525569647   0.0034886497254647112    3.7982232533160167
-0.00881700828827041      -0.0028202118607708075   0.004478699928714276     3.265395521014853
-0.008782844374164066     -0.0028589679420213242   0.004092373678020491     3.4558813115017704
-0.008613403801633196     -0.00258715665635476     0.004275045975341855     3.4931977489102404
-0.008594434280313345     -0.0026163275993095797   0.0038824110545146355    3.6617655384143775
-0.008395094842641147     -0.0023238243085454352   0.003648851225236227     3.9281897254701668
-0.008209678018967208     -0.001487723807125367    0.00231371100565306      4.1396543086979145
-0.008053971546418308     -0.0012316449727077824   0.002406301414563149     4.379092642813267
-0.008238396207847994     -0.0017351754181756688   0.002587275193119002     4.2037495595933425
-0.008058143596394111     -0.0014138105392204718   0.002627277510649895     4.451280246318782
-0.00839523308314708      -0.002005328595827389    0.0025508700020071403    4.023535475222003
-0.008078623289919673     -0.0016260143113550679   0.002917487304865681     4.470335934989015
-0.008285997258082062     -0.0019812854896298247   0.0028938376164510792    4.198239559862062
-0.008118717664253781     -0.0018247453358523494   0.0032527725238648544    4.37973310712561
-0.008308838383835835     -0.002145673384380693    0.003286614700222951     4.123367687140395
-0.008180640661438986     -0.001984539408636816    0.0036022401666297226    4.209161003136302
-0.00846509252697616      -0.0023230987457950134   0.0030119749772350886    4.006098732013041
-0.008478938856853883     -0.002411039114527283    0.0032868085243809952    3.9332605425541645
-0.00793196269167341      -0.0014962152035618425   0.0032417786387965468    4.709870290113618
-0.007996447836278451     -0.0016766478499536386   0.003590991104102895     4.52517557189874
-0.007805164168999441     -0.001337100903846866    0.00357630277304586      4.941625937116712
-0.007908454666142489     -0.001105071793518052    0.002622946520084879     4.703209522859585
-0.007904657650274972     -0.0013019994702318759   0.0029172661242233945    4.75599498119877
-0.0077330561381763465    -9.648194832378432E-4    0.002922607327658984     5.098392642542206
-0.007748925413024801     -0.001156950466760608    0.0032375990008589556    5.090906047913816
-0.0076230587259429       -9.973740098707111E-4    0.0035695955877544745    5.386645685427349
-0.007573087633834228     -8.126656416902413E-4    0.0032364091461807402    5.535327604172372
-0.0079457946610264       -8.861230843431177E-4    0.002308503212226932     4.571649456656675
-0.00795605996295709      -6.13743424109002E-4     0.00207831246611344      4.449844830281373
-0.008058581031550324     -5.20048146395585E-4     0.0018102049415363317    4.070250621008479
-0.0077499703896633226    -7.556394912564818E-4    0.002624201989570005     5.051375378691113
-0.0075708760940059365    -6.17182086399514E-4     0.0029217781813512863    5.526910013423477
-0.007404021992887998     -4.6234335724768124E-4   0.0032353495006797782    5.983380349476941
-0.007418294932930647     -2.511022369187989E-4    0.0029140494108081715    5.925079102918073
-0.00845548031981827      -0.00229798779973415     0.0044543069108148895    3.588827571070208
-0.008420113852148706     -0.0023369244742508155   0.004075675354436772     3.7654511710890226
-0.008231300725254305     -0.0019932010514409184   0.004275161317958348     3.9610764526016458
-0.008249912648156874     -0.002093025149379508    0.0038970455773325073    4.035279485108739
-0.00808957276153805      -0.0018277936587607784   0.003929505546538247     4.280007942029374
-0.008337164205963546     -0.002038847852300628    0.004625631209267817     3.7059894596406515
-0.008175693647707432     -0.0017685552989065135   0.004610093898212775     4.025216396693669
-0.008502586469186068     -0.002212606357970623    0.004827788525312121     3.4355653815594986
-0.008345554954771668     -0.0018593433395159452   0.0049785744115902935    3.6541363371343256
-0.00859345389106839      -0.0021340349975695677   0.005202435277286764     3.231184919701778
-0.008140431501314514     -0.0015106551695864955   0.00494290199173869      4.098783114941477
-0.008299964542334474     -0.0015304664205957222   0.005314033579415404     3.7567135597225296
-0.008510945202082463     -0.0018131376463322614   0.005439285851055672     3.346028598438855
-0.007958072918691031     -0.001185053780803927    0.00491064309953962      4.566399327124537
-0.008131338539579439     -0.001268031074914881    0.005244385135209237     4.151888466905224
-0.008312916759050994     -0.001325320883336175    0.005579087670786347     3.7544397289148885
-0.008437533235677483     -0.0015485912650140495   0.005590885337049073     3.491498198821982
-0.007868128493829526     -2.1581066716958218E-4   0.0020232068718148925    4.621066507917204
-0.008365962564831466     -0.0010893266375828538   0.0014463755449769617    3.3611948705379446
-0.008220889429665913     -8.064855662520833E-4    0.0016215162863577929    3.6625315770505282
-0.008457497967629351     -0.001040495484242455    0.001065556298698614     2.888789305862622
-0.008322486648978798     -7.374094609977421E-4    0.001276818223692818     3.2048202989927455
-0.008176978209652408     -4.3551421645866785E-4   0.0014827610534126458    3.6125255961033833
-0.008023830245971576     -1.3397824612737237E-4   0.0016836392206544884    4.085950617263779
-0.007865752957021467     1.6829302016620185E-4    0.0018795327670897582    4.621639713916005
-0.007725605046842363     1.06844843501502E-4      0.002135041690702124     5.115427972614297
-0.007711697530757508     -0.0011575724525505254   0.003911946993186092     5.171869891249686
-0.007530740502709674     -8.15795683903997E-4     0.003905212657615579     5.679006683142522
-0.00765175773864105      -9.580559896637032E-4    0.004241896185597315     5.351353315581981
-0.007833199338846838     -0.0012980051898035991   0.004255117115860742     4.846277775381362
-0.007796840915651389     -0.0010806183513043398   0.004576881649402497     4.986778319546517
-0.0079750729089526       -0.0014139249114955095   0.004591562595540855     4.4672879739257025
-0.007899391325012212     -0.0014989969966909054   0.003923281851356837     4.678734415634471
-0.008024636885871985     -0.0016418377094580602   0.004268853572844513     4.360172790319634
-0.007444188849493657     -6.511109893959648E-4    0.0035682393512229413    5.895078773119034
-0.007791377346600158     -5.061755115568817E-4    0.0023299364625099677    4.927126331680355
-0.007608919056244567     -3.9598318990460737E-4   0.0026152659285096245    5.387801714615356
-0.007479853831509285     -2.280201447253672E-5    0.002610341116566724     5.81721303070315
-0.0076589616925324885    -1.086649663658865E-4    0.002338645412897503     5.282101241848425
-0.0075790144745482065    2.1848538679430048E-4    0.0023272335035913827    5.597077734480671
-0.007704714597773499     4.7376425959824893E-4    0.0020678915312090512    5.198319758031301
-0.013895232603228506     -0.010261798103798767    -0.003982402092027633    4.7776811566131725
-0.013919268064232914     -0.010304820898217942    -0.004102582801737296    4.358563224736841
-0.013967772057984905     -0.010458977868179408    -0.003965021917387478    3.9777451745062025
-0.013907929702266661     -0.01033867963118753     -0.0038603293851837287   4.600162206048037
-0.01389666393616264      -0.010190592881649566    -0.003986807223467853    4.639227586753021
-0.013921780781829258     -0.01019443314170193     -0.0038710927738593824   4.351746445518752
-0.013885400962599645     -0.010194342124515622    -0.0040837562371057725   4.827326202870171
-0.013881555171306455     -0.010116423451051073    -0.004367166353227638    4.783733307621249
-0.013876462614244515     -0.01010116184380071     -0.004184775212559792    4.775101370865495
-0.013861661024142054     -0.010008581472694428    -0.0043455051261208095   4.865863783678787
-0.013913931440142382     -0.009869367923163442    -0.004192754380906661    4.468818748290785
-0.01392120242632252      -0.010072793063902775    -0.003994361240658538    4.2974233677517155
-0.014053716137857051     -0.010446219618749886    -0.004257428638794913    3.890463795666104
-0.013924443554697592     -0.010252120413729957    -0.00424853281473718     4.359651933009938
-0.014054869203475203     -0.010839958378526547    -0.0027083360382324844   3.514769351674871
-0.014020827686851731     -0.01078759722855826     -0.0028982242015890077   3.714145342150944
-0.014044853483998736     -0.011041268431865366    -0.0028155262522188036   3.479390989844003
-0.01404738342062484      -0.01104126843186545     -0.0025669910080391087   3.4465888025926206
-0.014172868236732482     -0.010608337877227508    -0.0027515935908081776   3.187803271520307
-0.01414766736366779      -0.010794755290495568    -0.0025217393726452322   3.196902556698493
-0.014085872372162876     -0.011041268431865339    -0.0023526922886007075   3.274179605801806
-0.013856011137939354     -0.009831819204019378    -0.004428633046520612    4.83705359146168
-0.013873917236851278     -0.01002385968030092     -0.004545617778073509    4.81656592112935
-0.014004735603891972     -0.010253011096104107    -0.004498768865841104    4.11001792777402
