% Model:              ear_adult_26GHz_TE2.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:11
% Dimension:          3
% Nodes:              15774
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.013909605895729258     -0.004664259304625021    0.014884659923355005     -5.197545407114073
-0.013956510917495448     -0.005002532983089338    0.015071757259359206     -5.311295774474529
-0.013783458836076873     -0.00434920474774716     0.015074178604315657     -5.301781196944505
-0.013879152550843352     -0.005034062444730128    0.015447021940165106     -5.596773403060453
-0.013834923967280501     -0.004691527755862936    0.015262182445059131     -5.451902908968272
-0.013711350572364528     -0.004383914822459978    0.015455383643570395     -5.61552867997538
-0.013758049674065718     -0.004723506168970154    0.015640354093315857     -5.751725410085336
-0.013636269866229584     -0.004417196471041926    0.015831743647265115     -5.957189920331813
-0.012652720704732895     -0.0014753596848773969   0.016487222382924625     -6.55822692964031
-0.012859347187075957     -0.0021370425769322767   0.016459397686850976     -6.564405508441092
-0.01274159982693936      -0.0017507225255870163   0.016463201331746172     -6.539207823854121
-0.012642144049174783     -0.001587055870356386    0.016742338977521736     -6.836003227033054
-0.012911120196241839     -0.0024112599944259737   0.016608731658730225     -6.740939181279911
-0.01255335623399034      -0.0012584699887350224   0.0166810699482932       -6.753245146972834
-0.012734949016050167     -0.0019060231047474214   0.016752547019860457     -6.853164656545097
-0.012897895263654943     -0.002548963968016477    0.01685927510104533      -7.021727715413125
-0.012809700849414286     -0.002210809493849202    0.016822425622198985     -6.931251769864002
-0.012005142287884032     -2.004350614956657E-5    0.01773401387702711      -7.438277498022443
-0.012122801482937911     -2.582984202261358E-4    0.01746065311319772      -7.34178398197711
-0.012240161730312143     -4.896742897321811E-4    0.017168521009616872     -7.183864392380418
-0.012208709053969452     -6.041038547659503E-4    0.01753718655533953      -7.433951381872124
-0.012326498533866755     -8.290396571935829E-4    0.017249960818887095     -7.246465628142567
-0.012293869664489053     -9.555766208898523E-4    0.017608157900758262     -7.455158949805117
-0.012412312778056319     -0.0011675547412440801   0.01731424133173833      -7.324551267892217
-0.012439961085042247     -0.0010431039375288873   0.016964448515989168     -7.0249575836784866
-0.0127837851613822       -0.0023652511017724785   0.017145435337018313     -7.2741951980060024
-0.012618521699882979     -0.0017228890839040265   0.017074756651310745     -7.17548457353569
-0.012530009608833747     -0.0013818258183685313   0.017021551512912448     -7.094883858367267
-0.012698455227013454     -0.002030772810504633    0.017110650914772933     -7.210395299406353
-0.012584362845240383     -0.0018581974121216415   0.01741585027868015      -7.440598972151785
-0.012089659264810808     -3.7744743683804007E-4   0.017819033310222242     -7.492034827747934
-0.011963744620579777     -1.3445513079884754E-4   0.01809816366973329      -7.438237845762788
-0.011911129605669733     -2.6174253711069205E-4   0.01846501203530898      -7.288646475105508
-0.012170590764809051     -7.295660520255812E-4    0.017896645392327815     -7.55155841541542
-0.01204389377376263      -5.004745732608874E-4    0.018183015290446383     -7.471090136828944
-0.012379553726409117     -0.0013111765944893313   0.017666624395066558     -7.5334045420005475
-0.012500195864978155     -0.0015158344093388948   0.017366849787201547     -7.383855007681302
-0.012257058663502556     -0.0011008654262075583   0.017957755742174182     -7.58911916378899
-0.011989175040191612     -6.387613056759343E-4    0.018544306324402442     -7.302823622120001
-0.01212435253984017      -8.695042369968274E-4    0.018255175757995717     -7.535339602443003
-0.012462866744971941     -0.001662462779605169    0.017717411016976558     -7.595378135677954
-0.012205718831028115     -0.0012439142920035741   0.018316640283892797     -7.577018891937372
-0.012336846113953854     -0.0014566820825852552   0.01801683223245418      -7.635599525885066
-0.01391691339689981      -0.005378437531358517    0.015627784806806627     -5.699336032649697
-0.013799418486417959     -0.005068278913542457    0.01582057631119291      -5.895127057296842
-0.013680947617425934     -0.004763107152150591    0.016011514327248868     -6.107779945991751
-0.013557660268420462     -0.004448332654543894    0.016203295285189833     -6.31676462293598
-0.013377925525508259     -0.0037740883499240226   0.016221379748412364     -6.361094889825226
-0.01298480867860568      -0.0028577138732928313   0.016853952414628257     -7.015016932850017
-0.012953990467228277     -0.003026553165534035    0.017178422567888495     -7.320548986346115
-0.012871949339987228     -0.002708364805466295    0.017167514367259572     -7.306092310396015
-0.01283767573486489      -0.0028751532746871603   0.017486398998590773     -7.550443324965863
-0.012751652427052168     -0.0025341592374162596   0.017475613874355134     -7.5103347377573515
-0.013156714493656211     -0.003497734870617593    0.016854998798656737     -7.039280563324302
-0.01304072757086784      -0.003360296999572989    0.01717955359314599      -7.318252895535022
-0.013330185155533632     -0.003896427262211333    0.016566862872615107     -6.712006074023793
-0.013247599759246175     -0.0038129528988171484   0.016817995108906064     -6.959386559964162
-0.013139183715833344     -0.003721550949961675    0.01715471808327712      -7.251268104288089
-0.013948210441248565     -0.005723541387911321    0.015805154009874305     -5.791620560856114
-0.013833871719130085     -0.005414179777190464    0.01599921178662317      -6.0150164051328545
-0.013718013403387633     -0.005108906199740206    0.01619184390728726      -6.220965380528895
-0.013747796570849258     -0.005450174684668709    0.016368255186138977     -6.31551033138408
-0.013512169415269188     -0.0041092725952066025   0.0160236422524729       -6.152128865928241
-0.013597777586403098     -0.004798553196897802    0.016386584533760237     -6.459818376580611
-0.012665200666509654     -0.00219324599582984     0.017459057816042567     -7.494966523028199
-0.012628737780620744     -0.0023658037216186282   0.017791195747231148     -7.683429572351675
-0.012541711655970553     -0.0020034807633904058   0.017764384373788796     -7.6325465976915545
-0.012067445083621734     -0.0010178637965403959   0.018612677625671706     -7.350450443789611
-0.012283187401296056     -0.0016077361283449213   0.018371658175207996     -7.601392480491602
-0.012146281167447549     -0.0013986922748664707   0.018669909392476442     -7.355265912475463
-0.012415994234480306     -0.0018092720713623078   0.018064160465486874     -7.702001148116455
-0.012500020716457364     -0.0021755918111111957   0.018097015881627956     -7.700732216258348
-0.012367183752156705     -0.001984856382731983    0.018405824453444828     -7.612642331284472
-0.013014399172861752     -0.0035535942955395618   0.017467776265735268     -7.489932529404349
-0.013344742629705506     -0.004165470345686234    0.016784950400420467     -6.911596497980261
-0.013435804313900738     -0.0041446328724464125   0.016392326223599974     -6.531489458104885
-0.01347520335524792      -0.00448931672055168     0.016581737473541355     -6.677773355647137
-0.01351707187758646      -0.004830455751889207    0.016731122161223282     -6.769276247583403
-0.013399106525130638     -0.004540442831738778    0.016924415984414465     -6.964745449494397
-0.013238950809799388     -0.003998319054049506    0.01703647084740596      -7.145799375025135
-0.01328233555131927      -0.004292420142808384    0.017142405749973152     -7.189817953989638
-0.01258468726298311      -0.002543963262278835    0.01812149653816136      -7.732165568487545
-0.012712578691573415     -0.0027108958422275902   0.017805628797533415     -7.685624347536289
-0.012921777123076949     -0.003206906563742756    0.01748888426613699      -7.521174469201713
-0.012888233921487332     -0.0034094150483738217   0.017796022385882338     -7.662481295056533
-0.0127986428998707       -0.003060220231685137    0.017809711663874208     -7.68214766780076
-0.012756834535947503     -0.003265935330795557    0.01812984248217395      -7.690147105611151
-0.013185231924116296     -0.004018464844932741    0.01725827758475383      -7.317233120804237
-0.012971296241644543     -0.0037423936667707993   0.017786278690709353     -7.598466352849712
-0.013091835492342708     -0.0038752309514569466   0.017473130423484137     -7.463034248024644
-0.013170754853985882     -0.004200124478755243    0.017467904850976254     -7.414105423490471
-0.013861909578006804     -0.005759805085118399    0.016174541035709606     -6.106129352434494
-0.013773804923018579     -0.0057959269255330815   0.016535797605620576     -6.389014010192742
-0.013661344494610789     -0.005479015159391203    0.0167170988793658       -6.590032892407038
-0.013680030270795562     -0.005839636751870521    0.016906131537545006     -6.622105565034567
-0.013253820986885243     -0.004506529181786179    0.01742462932415048      -7.323365128827878
-0.013443089693736393     -0.004864566210629372    0.01703603455605392      -7.004955784310766
-0.013548348087169043     -0.005160850212194561    0.016887658685097572     -6.8128478784222395
-0.013563699887142422     -0.005515391284799404    0.01709418464624835      -6.847950775205214
-0.013438378247896907     -0.005193666749540513    0.01730284128877546      -7.056405136573161
-0.01358517149385884      -0.005869495768273171    0.017252404822427007     -6.8118356930902735
-0.013633166225930533     -0.005138644784816872    0.01655108843404486      -6.5384778374642245
-0.012669516581489        -0.002903406168123564    0.018131173214344612     -7.723422292553597
-0.012226020788223076     -0.0017808681076154137   0.01871577376211788      -7.399113700495202
-0.012448485538709279     -0.0023554262635951404   0.018435991642256358     -7.6571295158227
-0.012306998467901164     -0.002163995095689783    0.018750037369414514     -7.40257743658445
-0.012532665349358296     -0.002728691998984097    0.018451943197953045     -7.631465745931358
-0.012842086509440171     -0.003609311593905152    0.01811564953688049      -7.652053619178585
-0.012931204415120119     -0.003960110794519265    0.018089117372515052     -7.578123282295455
-0.012707216135777528     -0.00347092510552055     0.01844501816718896      -7.566414424117174
-0.012619286694632473     -0.0031043827236695394   0.01845625590361254      -7.596498280757367
-0.012389547803427303     -0.0025476663361855426   0.01877246889466641      -7.383455781789489
